9c9c62ce58fc9a8d6b18e3e4d4b1a302	Searcy County, Arkansas	2020-04-20		0	6	2						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
cb819b7bc487250bea8ffaca6dde4785	Sebastian County, Arkansas	2020-04-20		0	11	8						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
6c351f4be187bf85a54ce551550c1151	Seminole County, Florida	2020-04-20		5	320							https://floridahealthcovid19.gov/
bdd05ce8a4a1b56ab8e539bf426aaabe	Seminole County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	2	22							https://dph.georgia.gov/covid-19-daily-status-report
9986531359550785caffb2032622437f	Senegal	2020-04-20	2020-04-19T15:00:00	3	367	220						https://covid19.sec.gouv.sn/
2ff6e535bd2f100979a171ad430e642b	Serbia	2020-04-20	2020-04-19T15:00:00	122	6318	753	38701					https://covid19.rs/
d3b2b05ad70f30eafc7b0f26102f59d8	Sevier County, Arkansas	2020-04-20		0	9	6						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
195b6b96eb15b3afdac2bb256b8c1438	Seward County, Nebraska	2020-04-20			2							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
ae920b99370757dbf2b309e660431d3a	Sharkey County, Mississippi	2020-04-20	2020-04-17T18:00:00		3							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
8faf8ed3e05e5fa9e94c1fa09b67af72	Sharp County, Arkansas	2020-04-20		0	2	1						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
005cb7702317928ed1d9a7ea8478525b	Shawano County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	6							https://www.dhs.wisconsin.gov/covid-19/data.htm
d19f6cc7ecaf023efe662004309e0eef	Sheboygan County, Wisconsin	2020-04-20	2020-04-19T06:00:00	2	40							https://www.dhs.wisconsin.gov/covid-19/data.htm
3d14de9ffc1e063b03810721cf17b389	Shelby County, Alabama	2020-04-20		7	269							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
f389eb998b046dfc895a3c1af328ee9b	Shelby County, Illinois	2020-04-20		0	4							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
a08f4e07c2c43ccb57b104e6b366a5b9	Shelby County, Iowa	2020-04-20		0	9							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
3ca240725f3046ac34a3b906e9178519	Shelby County, Kentucky	2020-04-20		2	22							https://govstatus.egov.com/kycovid19
5ac1fc4878af4ab65c616a2bf7f3af5f	Shelby County, Missouri	2020-04-20			1							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
2d45b5d4b3a9d9b0d99950e04dc714ab	Shelby County, Texas	2020-04-20			60							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
755f80670adc846201c9396b52df323b	Sherburne County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	13							https://www.health.state.mn.us/diseases/coronavirus/situation.html
5d8ef16fbe82fd25922b33ce56c8f1da	Sheridan County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
c9581aa004ca433790a85b47916e3570	Sherman County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
afac24f697fa88d93549e814509d84e9	Sherman County, Texas	2020-04-20			7							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
32763ea0412f9be51f008a515533b263	Shiawassee County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	2	94							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
bc52e0198454a4d50d110cbfa101b532	Sibley County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	1							https://www.health.state.mn.us/diseases/coronavirus/situation.html
afc898fcdf7c8345694944b048c73746	Sicily	2020-04-20		200	2717	315	49772	2202				http://www.salute.gov.it/nuovocoronavirus
f44080a091ede385236dc6ebf4a22a4a	Simpson County, Kentucky	2020-04-20		2	21							https://govstatus.egov.com/kycovid19
a7be6e9c80e4b98aa41fb96accd075f7	Simpson County, Mississippi	2020-04-20	2020-04-19T05:00:00+0000	0	21							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
458e4cbc78201c1aec5fc53a31c59378	Singapore	2020-04-20	2020-04-19	11	6588	768	94796	5809				
60a1443b87ef262e0adeebd1a0dde7cb	Sioux County, Iowa	2020-04-20		0	7							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
af4849b2f626955a89daa725afaf9953	Sioux County, Nebraska	2020-04-20			0							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
4bceabaa3c67f8f134accdb9b301c372	Sioux County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		1							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
0ad6070bc3852c966e9c6b76174da6dc	Slope County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		3							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
88a392b5a8d8f73986d83a2deefb0472	Slovakia	2020-04-20	2020-04-19T00:00:00	12	1161	229						https://www.korona.gov.sk/
00247297c394dd443dc97067830c35f4	Slovenia	2020-04-20	2020-04-18T00:00:00	74	1330		41265					https://www.gov.si/teme/koronavirus/
c1b4c6ece8813ae548afb025625e4a4b	Smith County, Mississippi	2020-04-20	2020-04-19T05:00:00+0000	1	45							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
a8c3afcc9286c6828b02283b7064cead	Smith County, Texas	2020-04-20		1	121							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
1a126c59969cdcc343665348ec2394f5	Snyder County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	1	27		147					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
7b90f14492f4a14510e51435815e0356	Somerset County, Maine	2020-04-20	2020-04-19T15:15:00+0000		16	4						https://www.maine.gov/dhhs/mecdc/infectious-disease/epi/airborne/coronavirus.shtml
bd03b27262661f0a543a98a36415d14d	Somerset County, Maryland	2020-04-20		0	10							https://coronavirus.maryland.gov/
4d9bb08c64e977e82d2cf0e25a0262c6	Somerset County, New Jersey	2020-04-20		158	2384							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
df1d12d71bf5fe053f75ada8a1fdd722	Somerset County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	18		341					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
4525654750c36b10ddada1f8fd95da16	Souss-Massa	2020-04-20	2020-04-19T17:00:00+0000		44							http://www.covidmaroc.ma/pages/accueilar.aspx
1287b11a755a7d660aa421359e6d24d0	South Africa	2020-04-20	2020-04-19T00:00:00	54	3158	903	114711					https://sacoronavirus.co.za/
b9ad9e76d90ea1e7d150ee3e87af0d1a	South Australia	2020-04-20	2020-04-19T20:00:00+0000		435							https://www.health.gov.au
aeeb87d118446317ff4f4d5e8d19283f	South Carolina	2020-04-20		120	4377							https://www.scdhec.gov/monitoring-testing-covid-19
30d1a660dcaf4082b9f0a416f7edfed5	South Tyrol	2020-04-20		245	2380	569	30361	1566				http://www.salute.gov.it/nuovocoronavirus
907eba32d950bfab68227fd7ea22999b	Spain	2020-04-20	2020-04-18T21:00:00	20453	195944	77357						https://www.mscbs.gob.es/profesionales/saludpublica/ccayes/alertasactual/ncov-china/situacionactual.htm
32cc2d2038a25102b84dd82e0875f5a5	Spalding County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	7	128							https://dph.georgia.gov/covid-19-daily-status-report
0c0bd67f5995e289c86873060f841323	Spartanburg County, South Carolina	2020-04-20		5	213							https://www.scdhec.gov/monitoring-testing-covid-19
5866f4c6bc47bbe1f4a8625ed0859f4a	Spencer County, Kentucky	2020-04-20		0	9							https://govstatus.egov.com/kycovid19
999309971ba0008ba9f444f6df579961	Sri Lanka	2020-04-20	2020-04-19T23:49:00	7	271	96						https://hpb.health.gov.lk/covid19-dashboard/
4e1e8a64e5504854d4e85fcf6fec77b7	St. Bernard Parish, Louisiana	2020-04-20		12	411							http://ldh.la.gov/coronavirus/
e23394ea5d7b7d5e5deabb929d0340bb	St. Charles County, Missouri	2020-04-20		13	435							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
7f949bb974390a812098ed3cc6c98934	St. Charles Parish, Louisiana	2020-04-20		28	488							http://ldh.la.gov/coronavirus/
d7254532adea9b2a346ed9b621de71b6	St. Clair County, Alabama	2020-04-20		0	54							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
37559b294e0e30ca6357b762e8a41183	St. Clair County, Illinois	2020-04-20		18	271							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
7f2f5d8cbcb9c079307230d31685f673	St. Clair County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	11	244							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
d2df63f10a242aee8a78c557f5c7a6c3	St. Croix County, Wisconsin	2020-04-20	2020-04-19T06:00:00	0	11							https://www.dhs.wisconsin.gov/covid-19/data.htm
3a9d6e4dec0adda738431262a4872f13	St. Francis County, Arkansas	2020-04-20		0	64	4						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
768e0b5cfd4af7e570afa9b42105be97	St. Francois County, Missouri	2020-04-20		1	23							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
9cf815e7c922e0616f1513bd0768b0de	St. Helena Parish, Louisiana	2020-04-20		1	19							http://ldh.la.gov/coronavirus/
c2a514f326c3a7a15f3dc9a717f52e4d	St. James Parish, Louisiana	2020-04-20		15	218							http://ldh.la.gov/coronavirus/
54cd6070142b29cfb19c2ee70e99778a	St. John the Baptist Parish, Louisiana	2020-04-20		53	642							http://ldh.la.gov/coronavirus/
edc7d9a6b96caab69132c4116e4b02ba	St. Johns County, Florida	2020-04-20		4	190							https://floridahealthcovid19.gov/
9ca9bb2d13dc73dd4a7c100d7c046f88	St. Joseph County, Michigan	2020-04-20	2020-04-19T19:00:00+0000	1	25							https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
aa52e3b43fe37888e5be1572e99971d9	St. Landry Parish, Louisiana	2020-04-20		20	134							http://ldh.la.gov/coronavirus/
bb74c2eadf8c81f70910e35edd61b33b	St. Louis	2020-04-20		21	831							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
2152bc347badbb913ec330eb536a9e5a	St. Louis County, Minnesota	2020-04-20	2020-04-19T00:00:00	9	48							https://www.health.state.mn.us/diseases/coronavirus/situation.html
2d4b6ee3b3ed394998e31ce0aba2b083	St. Louis County, Missouri	2020-04-20		81	2214							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
6d1a6077e48e8dbeeb80fcb2c1441793	St. Lucie County, Florida	2020-04-20		15	202							https://floridahealthcovid19.gov/
81d941c4e664aeeeec2635fa63ee35a6	St. Martin Parish, Louisiana	2020-04-20		12	190							http://ldh.la.gov/coronavirus/
cb1f8ca2a746ccf40b0bfa7d375abcd5	St. Mary Parish, Louisiana	2020-04-20		11	149							http://ldh.la.gov/coronavirus/
d98e947069e93637463e78493d131ec0	St. Tammany Parish, Louisiana	2020-04-20		71	1011							http://ldh.la.gov/coronavirus/
5d4dbf1d184b1b0f8d15ca5bda3415f5	Stanly County, North Carolina	2020-04-20		3	20							https://www.ncdhhs.gov/covid-19-case-count-nc
0e939f2511744259fcd9dec4947f3726	Stanton County, Nebraska	2020-04-20			2							http://dhhs.ne.gov/pages/coronavirus.aspx#sectionlink3
df6e0cd152204b7b73a818f691ea6aa2	Stark County, Illinois	2020-04-20		0	1							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
e531d354add80407f421de545ac997a9	Stark County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		39							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
0311bee90fddaf2ddeb3f730ec35e8fd	Starr County, Texas	2020-04-20			7							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
8091c77dd3011fc1dcf85d9124b27817	Ste. Genevieve County, Missouri	2020-04-20		1	7							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
e121037503ea35d21f51af9810a88b27	Stearns County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	16							https://www.health.state.mn.us/diseases/coronavirus/situation.html
1add7750e16c80856cddb843ed428fa2	Steele County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	9							https://www.health.state.mn.us/diseases/coronavirus/situation.html
9e7d41c03457ae59cc0b195ab05f4c21	Stephens County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	1	35							https://dph.georgia.gov/covid-19-daily-status-report
16b0badcce61b6bdab69547e8fdd8aef	Stephens County, Texas	2020-04-20			1							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
f7662b0fd4c5f179984c35db3b25aab1	Stephenson County, Illinois	2020-04-20		0	12							http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
05d640dd8718854cdb0c0b6fec8f6a98	Stewart County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	0	15							https://dph.georgia.gov/covid-19-daily-status-report
bc7e6df3e6a3cd31a25020761b1bd071	Stoddard County, Missouri	2020-04-20			18							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
c909fb892e9cd2c4c4f9c7ac36b9afc4	Stokes County, North Carolina	2020-04-20		0	10							https://www.ncdhhs.gov/covid-19-case-count-nc
1d9c0c8fd6f5bbb7fa0522505b1b724c	Stone County, Arkansas	2020-04-20		0	7	6						https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
151ebb12e93ab11b90144a50a2af3aa2	Stone County, Mississippi	2020-04-20	2020-04-19T05:00:00+0000	0	18							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
6de1b2c30899c0b6cfdf9084f3b8d023	Stone County, Missouri	2020-04-20			3							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
701bd77a3a6d7b085ab9d0d24182616f	Story County, Iowa	2020-04-20		0	18							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
085be4ec0adcbb2a525e4ed47f003be1	Strafford County, New Hampshire	2020-04-20	2020-04-19T09:00:00		94							https://www.nh.gov/covid19/
43dc4ab2d4a8bd6194713a6a41711e95	Stutsman County, North Dakota	2020-04-20	2020-04-19T16:00:00+0000		1							https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
0a155abc8f49a3155d67ced1b7ee61de	Sullivan County, New Hampshire	2020-04-20	2020-04-19T09:00:00		10							https://www.nh.gov/covid19/
a601cc3280f59081ef72acd07e872240	Sullivan County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	0	1		23					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
e3a9b7faea716a481da18262ba19ad67	Sumter County, Alabama	2020-04-20		0	36							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
96fc2cb218100742b9fcc120aeaec752	Sumter County, Florida	2020-04-20		11	147							https://floridahealthcovid19.gov/
64250c263fbbc39e341c34805551cc18	Sumter County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	14	332							https://dph.georgia.gov/covid-19-daily-status-report
f03a720a173289748cf0ce2338267d4c	Sumter County, South Carolina	2020-04-20		6	181							https://www.scdhec.gov/monitoring-testing-covid-19
cb9b10af483b1cb49c5f752588581302	Sunflower County, Mississippi	2020-04-20	2020-04-19T05:00:00+0000	2	47							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
de5b6ae00862b7bf7d847849cd3cbf12	Surry County, North Carolina	2020-04-20		0	17							https://www.ncdhhs.gov/covid-19-case-count-nc
b35a8eeaf135efc106d2cf899154a3d3	Susquehanna County, Pennsylvania	2020-04-20	2020-04-19T17:00:00+0000	3	63		230					https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
8f4bfe3e310a2bbe98abfc4e2f7ae880	Sussex County, Delaware	2020-04-20		25	886							https://dhss.delaware.gov/dhss/dph/epi/2019novelcoronavirus.html
0bf3ebedc20f175bcab7fee075502520	Sussex County, New Jersey	2020-04-20		62	659							https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
bb86d23bd09b9b9d813cfc1b43644454	Suwannee County, Florida	2020-04-20		6	98							https://floridahealthcovid19.gov/
036140965e2d1882b6d2f31f914fd3e0	Swain County, North Carolina	2020-04-20		0	0							https://www.ncdhhs.gov/covid-19-case-count-nc
c8f4261f9f46e6465709e17ebea7a92b	Sweden	2020-04-20	2020-04-19T11:30:00	1540	14385							https://www.folkhalsomyndigheten.se/smittskydd-beredskap/utbrott/aktuella-utbrott/covid-19/bekraftade-fall-i-sverige/
658b86825a0ba7a4d4870d10b293980c	Swift County, Minnesota	2020-04-20	2020-04-19T00:00:00	0	1							https://www.health.state.mn.us/diseases/coronavirus/situation.html
8fe0119839bcba50f64959c3bcc88e91	Swisher County, Texas	2020-04-20			4							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
3ad08396dc5afa78f34f548eea3c1d64	Switzerland	2020-04-20	2020-04-19T00:00:00	1393	27469	17800						
551fe18ef47d4e6e9d943b9a68ada21d	Taiwan	2020-04-20	2020-04-20T00:30:00	6	420	189	53632					https://www.cdc.gov.tw/
bb8c0ca62498aa35a942e9cd9baa3632	Talbot County, Georgia	2020-04-20	2020-04-20T01:34:59+0000	1	16							https://dph.georgia.gov/covid-19-daily-status-report
f4f3c7685041ce71fec841fd436b2d51	Talbot County, Maryland	2020-04-20		1	19							https://coronavirus.maryland.gov/
23300529b55d787822cd0b7361ee2fc0	Talladega County, Alabama	2020-04-20		1	46							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
f92f53fbaf6982176428dc3cc4f1b849	Tallahatchie County, Mississippi	2020-04-20	2020-04-17T18:00:00	1	8							https://msdh.ms.gov/msdhsite/_static/14,0,420.html
07e8a9956b8bb32553f17aa97c0e536e	Tallapoosa County, Alabama	2020-04-20		12	195							https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
dad0dcaa4cf03c2ee66b3b9b45f299d4	Tama County, Iowa	2020-04-20		6	187							https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
d7a55ccf43d41e61fd22ee9f0548a8cf	Tamil Nadu	2020-04-20	2020-04-20T02:30:00+0000	15	1477	411						
cad0ab3c7fef16b7dfed810068738f2b	Taney County, Missouri	2020-04-20		1	9							https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
eb04791608c94057599f2bfb1327cdd5	Tanger-Tetouan-Al Hoceima	2020-04-20	2020-04-19T17:00:00+0000		312							http://www.covidmaroc.ma/pages/accueilar.aspx
7a1affea7686fb83d128bb1a61defd62	Tangipahoa Parish, Louisiana	2020-04-20		18	442							http://ldh.la.gov/coronavirus/
fb699e1804db4f9e5f235802844708ec	Taranaki	2020-04-20	2020-04-20T01:00:00+0000		14	11		3				https://www.health.govt.nz/our-work/diseases-and-conditions/covid-19-novel-coronavirus/covid-19-current-situation/covid-19-current-cases
b36e4a44981ec55b3d0f0378c9f6a1e6	Tarrant County, Texas	2020-04-20		38	1229							https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
c844c19bdbe33b9c547d94dd580ea642	Tasmania	2020-04-20	2020-04-19T20:00:00+0000		192							https://www.health.gov.au
