f2456659178c698e7154e9e9c6995a5f	Steele County, North Dakota	2020-03-31	2020-03-31T16:55:00		0								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
8e92875c8a5befdbdd50758c6a2c48b5	Stephens County, Oklahoma	2020-03-31			5								https://coronavirus.health.ok.gov/
f7662b0fd4c5f179984c35db3b25aab1	Stephenson County, Illinois	2020-03-31			3								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
a14ad7abf66d74efb0ed7069ff4ee82f	Steuben County, Indiana	2020-03-31			1								https://www.in.gov/coronavirus/
c6dd563b6977b369b869855c68e328dc	Steuben County, New York	2020-03-31			24								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
072c6238bd82eb3d4518bb8f94ab5ee1	Stevens County, Kansas	2020-03-31			2								https://govstatus.egov.com/coronavirus
73687a49fbb66e08756438138ec534e7	Stevens County, Washington	2020-03-31			3								https://www.doh.wa.gov
4864e9844de4a70d4c67d27f52c50c91	Stewart County, Tennessee	2020-03-31			0								https://www.tn.gov/health/cedep/ncov.html
bc7e6df3e6a3cd31a25020761b1bd071	Stoddard County, Missouri	2020-03-31			3								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
c909fb892e9cd2c4c4f9c7ac36b9afc4	Stokes County, North Carolina	2020-03-31											https://www.ncdhhs.gov/covid-19-case-count-nc
1d9c0c8fd6f5bbb7fa0522505b1b724c	Stone County, Arkansas	2020-03-31			5								https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
6de1b2c30899c0b6cfdf9084f3b8d023	Stone County, Missouri	2020-03-31			1								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
10a8aee4bd92ab58cf720d9090d2f46a	Storey County, Nevada	2020-03-31	2020-03-31T12:00:00	0	0								https://nvhealthresponse.nv.gov
085be4ec0adcbb2a525e4ed47f003be1	Strafford County, New Hampshire	2020-03-31	2020-03-31T09:00:00		28								https://www.nh.gov/covid19/
43dc4ab2d4a8bd6194713a6a41711e95	Stutsman County, North Dakota	2020-03-31	2020-03-31T16:55:00		0								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
a1d5511f57893ea1a7069fea7885dbd4	Sublette County, Wyoming	2020-03-31			1								https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/
74458a3d3e5f3074226b1f9fa23c9163	Sudan	2020-03-31		2	7								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
a263310bade79f6edf7cf1516760aa64	Suffolk, Virginia	2020-03-31	2020-03-31T09:00:00		4								http://www.vdh.virginia.gov
b64730d323eeb0379ecc46d93e0241ec	Suffolk County, Massachusetts	2020-03-31	2020-03-31T16:00:00		1373								https://www.mass.gov/info-details/covid-19-cases-quarantine-and-monitoring
bb6204bccf4a1c59f279634b51f22864	Suffolk County, New York	2020-03-31			6713								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
52f646ab22c8b755f19ee2a86c795049	Sullivan County, Indiana	2020-03-31			2								https://www.in.gov/coronavirus/
1e30cfac4e1be88edaa958e48a48b018	Sullivan County, Missouri	2020-03-31			0								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
0a155abc8f49a3155d67ced1b7ee61de	Sullivan County, New Hampshire	2020-03-31	2020-03-31T09:00:00		4								https://www.nh.gov/covid19/
b43476743375870a7d03472692b4ab62	Sullivan County, New York	2020-03-31			109								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
b83ed87e3ae842c78759d2e4bdb98a08	Sullivan County, Tennessee	2020-03-31			13								https://www.tn.gov/health/cedep/ncov.html
e569d7408239350cba7e45e36bd5053a	Summers County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
b9cdfd0088f16b6f7d19cd190c2de8fd	Summit County, Colorado	2020-03-31			20								https://covid19.colorado.gov/case-data
7fde12612b2e6ed99b3b733d731ea140	Summit County, Ohio	2020-03-31	2020-03-31T14:00:00	5	131								https://coronavirus.ohio.gov
f6570c4eb800dcbefb47d9ac4f25d981	Sumner County, Kansas	2020-03-31			1								https://govstatus.egov.com/coronavirus
7819622c0dd59fe731e4b850f197a732	Sumner County, Tennessee	2020-03-31			184								https://www.tn.gov/health/cedep/ncov.html
e3a9b7faea716a481da18262ba19ad67	Sumter County, Alabama	2020-03-31			1								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
96fc2cb218100742b9fcc120aeaec752	Sumter County, Florida	2020-03-31			51								https://floridahealthcovid19.gov/
f03a720a173289748cf0ce2338267d4c	Sumter County, South Carolina	2020-03-31		2	39								https://www.scdhec.gov/monitoring-testing-covid-19
cb9b10af483b1cb49c5f752588581302	Sunflower County, Mississippi	2020-03-31		1	12								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
64446ac025106d201779cb4bf5ab6b2e	Suriname	2020-03-31		0	8			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
de5b6ae00862b7bf7d847849cd3cbf12	Surry County, North Carolina	2020-03-31			2								https://www.ncdhhs.gov/covid-19-case-count-nc
752749dbad8d128150f742fd3cf6f2ea	Surry County, Virginia	2020-03-31	2020-03-31T09:00:00		1								http://www.vdh.virginia.gov
b35a8eeaf135efc106d2cf899154a3d3	Susquehanna County, Pennsylvania	2020-03-31			1								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
8f4bfe3e310a2bbe98abfc4e2f7ae880	Sussex County, Delaware	2020-03-31			88								https://dhss.delaware.gov/dhss/dph/epi/2019novelcoronavirus.html
0bf3ebedc20f175bcab7fee075502520	Sussex County, New Jersey	2020-03-31		3	132								https://www.nj.gov/health/cd/topics/covid2019_dashboard.shtml
d7fe3a000a7558dd238dda8629ccec4c	Sussex County, Virginia	2020-03-31	2020-03-31T09:00:00		0								http://www.vdh.virginia.gov
39f750e4bff8348c96d012a7e09237d2	Sutter County, California	2020-03-31	2020-03-31T11:00:00	0	10								https://www.suttercounty.org/
bb86d23bd09b9b9d813cfc1b43644454	Suwannee County, Florida	2020-03-31			3								https://floridahealthcovid19.gov/
036140965e2d1882b6d2f31f914fd3e0	Swain County, North Carolina	2020-03-31											https://www.ncdhhs.gov/covid-19-case-count-nc
c8f4261f9f46e6465709e17ebea7a92b	Sweden	2020-03-31		146	4028			328	36				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
a2a00278364c8c0abf2fd9e242f364f3	Sweetwater County, Wyoming	2020-03-31			2								https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/
8fe0119839bcba50f64959c3bcc88e91	Swisher County, Texas	2020-03-31			1								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
3ad08396dc5afa78f34f548eea3c1d64	Switzerland	2020-03-31		295	15412			1138	38				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
bf6f366dc242af83a77ddbf94227903e	Switzerland County, Indiana	2020-03-31			3								https://www.in.gov/coronavirus/
465718d0a1bc8363ad01390923fad5d1	Syria	2020-03-31		2	10			1	1				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
551fe18ef47d4e6e9d943b9a68ada21d	Taiwan	2020-03-31		5	306			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
f4f3c7685041ce71fec841fd436b2d51	Talbot County, Maryland	2020-03-31			3								https://coronavirus.maryland.gov/
23300529b55d787822cd0b7361ee2fc0	Talladega County, Alabama	2020-03-31			7								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
f92f53fbaf6982176428dc3cc4f1b849	Tallahatchie County, Mississippi	2020-03-31			2								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
07e8a9956b8bb32553f17aa97c0e536e	Tallapoosa County, Alabama	2020-03-31		1	13								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
dad0dcaa4cf03c2ee66b3b9b45f299d4	Tama County, Iowa	2020-03-31			11								https://idph.iowa.gov/emerging-health-issues/novel-coronavirus
cad0ab3c7fef16b7dfed810068738f2b	Taney County, Missouri	2020-03-31			2								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
7a1affea7686fb83d128bb1a61defd62	Tangipahoa Parish, Louisiana	2020-03-31			25								http://ldh.la.gov/coronavirus/
c03b1123e45fa00da3142e0424ee5eec	Tanzania	2020-03-31		1	19			5	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
7b8ba6da6d30573fafd1b71d3fab21a6	Taos County, New Mexico	2020-03-31			11								https://cv.nmhealth.org
b36e4a44981ec55b3d0f0378c9f6a1e6	Tarrant County, Texas	2020-03-31		1	175								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
c844c19bdbe33b9c547d94dd580ea642	Tasmania	2020-03-31			65								https://www.health.gov.au
e25a0a2977fc00adee288da380640f96	Tate County, Mississippi	2020-03-31			11								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
cb0342b63e36b3d2fd316f572c1b2b4a	Taylor County, Florida	2020-03-31											https://floridahealthcovid19.gov/
0088bc8b361deaf9d69ee9a979a98af2	Taylor County, Texas	2020-03-31			11								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
44702131233f05fb8b3b1ae7270add8f	Taylor County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
adad48ed4dbb3f203e675ef54372e4f9	Tazewell County, Illinois	2020-03-31			4								http://www.dph.illinois.gov/topics-services/diseases-and-conditions/diseases-a-z-list/coronavirus
d2e7d614f92543acbc1a38690c0208aa	Tazewell County, Virginia	2020-03-31	2020-03-31T09:00:00		2								http://www.vdh.virginia.gov
3946c17a00dd77d293b60b2f94bd48e1	Tehama County, California	2020-03-31	2020-03-26T00:00:00	0	0								https://www.co.tehama.ca.us/
286ca1faca8d112503e55eedf7bd9387	Teller County, Colorado	2020-03-31			7								https://covid19.colorado.gov/case-data
c9c6f1c43a9015f3a57727445128e889	Tensas Parish, Louisiana	2020-03-31											http://ldh.la.gov/coronavirus/
d87749a591ae4cadfb7a27792052e837	Terrebonne Parish, Louisiana	2020-03-31		1	40								http://ldh.la.gov/coronavirus/
952704f47e388869faa5d2aee0d1903d	Terry County, Texas	2020-03-31			4								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
2622e46cad073dd57e4aa269f6d0f796	Teton County, Idaho	2020-03-31		0	2								https://coronavirus.idaho.gov/
68652f4488ae29d2a8040721c682352f	Teton County, Wyoming	2020-03-31			20								https://health.wyo.gov/publichealth/infectious-disease-epidemiology-unit/disease/novel-coronavirus/
74901ebd301b7048f834970498eb4673	Texas County, Missouri	2020-03-31			0								https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php
e1cb2b6ec10123f56b1b807df507472a	Texas County, Oklahoma	2020-03-31			1								https://coronavirus.health.ok.gov/
103357e3e40a9c0e4e9d36110f7bbc7a	Thailand	2020-03-31		10	1651			263	3				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
9041ceec600555da84f553ca8e98fc9f	The Bahamas	2020-03-31		0	14			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
f6b90d77186b4566084a7a7cc13a9985	The Gambia	2020-03-31		1	4			1	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
0ade959fd4c00a396d3b60543400aef5	Thurston County, Washington	2020-03-31			36								https://www.doh.wa.gov
795fb51ac3ec1a487aead7ee11db3721	Tillamook County, Oregon	2020-03-31		0	3								https://govstatus.egov.com/or-oha-covid-19
f3d37da0a9f60043a0d5e72b02ae5058	Tioga County, New York	2020-03-31			7								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
8f8e4ad4d3029bf0952f7d64c9f1ad0d	Tioga County, Pennsylvania	2020-03-31			2								https://www.health.pa.gov/topics/disease/coronavirus/pages/cases.aspx
5d572221bd03665d74f20916a157cc6a	Tippah County, Mississippi	2020-03-31		2	28								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
5899e74ab38df77e3feb50a3623c679b	Tippecanoe County, Indiana	2020-03-31		1	14								https://www.in.gov/coronavirus/
6ece6e2ac026d779c631b45d70dc38bb	Tipton County, Indiana	2020-03-31			4								https://www.in.gov/coronavirus/
e2dc8c87f641e2116f27f6fc7411d309	Tipton County, Tennessee	2020-03-31			21								https://www.tn.gov/health/cedep/ncov.html
2a97f28724556c05a25f346c41efcade	Tishomingo County, Mississippi	2020-03-31			1								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
41891a340eb3dfefe12157c7aa871c40	Todd County, South Dakota	2020-03-31			1								https://doh.sd.gov/news/coronavirus.aspx
1e746c5c85c4c0de3a0858b0dd047476	Togo	2020-03-31		1	34			4	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
0a5b7fb9370b1c63ff36f19a526a77af	Tolland County, Connecticut	2020-03-31	2020-03-31T13:30:00	7	56								https://portal.ct.gov/coronavirus
c49f7621d4c11a521c548413a59bce1f	Tom Green County, Texas	2020-03-31			6								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
a2bc89327e93eb0d4584bcf96cf48a11	Tompkins County, New York	2020-03-31			66								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
3735c2e06c97d9a3864450b994942858	Toole County, Montana	2020-03-31			6								https://dphhs.mt.gov/publichealth/cdepi/diseases/coronavirusmt
5a176648a1d7d2b3a1f6495c04d90afd	Torrance County, New Mexico	2020-03-31			3								https://cv.nmhealth.org
44ba2bc8986e2efdfd3d268f42f7ad16	Towner County, North Dakota	2020-03-31	2020-03-31T16:55:00		0								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
f6e62765dff0a84acf1ab80a4aa315cf	Traill County, North Dakota	2020-03-31	2020-03-31T16:55:00		0								https://www.health.nd.gov/diseases-conditions/coronavirus/north-dakota-coronavirus-cases
0a688a803e5084878f823486fad7f433	Transylvania County, North Carolina	2020-03-31			5								https://www.ncdhhs.gov/covid-19-case-count-nc
fdb3e388e16f0fcc12450a5f4f3c7edc	Traverse County, Minnesota	2020-03-31			2								https://www.health.state.mn.us/diseases/coronavirus/situation.html
56e46b2a8c9853d2de507113dd7fe3ee	Travis County, Texas	2020-03-31		1	206								https://www.dshs.state.tx.us/news/updates.shtm#coronavirus
0269dae753688f767813897dbe8be9f4	Trentino	2020-03-31		164	1746	193	6973	1389					http://www.salute.gov.it/nuovocoronavirus
6d196050243a291b44c87f63346173dd	Trinidad and Tobago	2020-03-31		3	85			7	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
85179fe5fa5fc14353d64b655af7eb42	Trinity County, California	2020-03-31	2020-03-27T17:56:00	0	0								https://www.trinitycounty.org/
70e7656ba1154360c2058a368cac4466	Trousdale County, Tennessee	2020-03-31			4								https://www.tn.gov/health/cedep/ncov.html
b8860893a3bbdef2a6650f37d70cffff	Trumbull County, Ohio	2020-03-31	2020-03-31T14:00:00	2	50								https://coronavirus.ohio.gov
65dd38119f17b802c35a892314fade27	Tucker County, West Virginia	2020-03-31	2020-03-31T15:30:00		2								https://dhhr.wv.gov/covid-19/pages/default.aspx
b5c52012a0c555881617cb7f7e2e05bd	Tulare County, California	2020-03-31	2020-03-31T14:57:00	1	45								https://tchhsa.org/
bc654eb5aad02ffa187e0c5362e3891c	Tulsa County, Oklahoma	2020-03-31			83								https://coronavirus.health.ok.gov/
dea751856b25f6df820ce35e4def281d	Tunica County, Mississippi	2020-03-31		1	13								https://msdh.ms.gov/msdhsite/_static/14,0,420.html
d6dacba23ab4a1d5b72f223bfb010a05	Tunisia	2020-03-31		9	362								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
a3f0e55e8a420825983fe1d876e70501	Tuolumne County, California	2020-03-31	2020-03-30T00:00:00	0	1								https://www.tuolumnecounty.ca.gov/
221cdfb73049678e244380b45872cbb2	Turkey	2020-03-31		168	10827			1610	37				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
f5aed810187ea85af3beabbd3f1fad90	Turks and Caicos Islands	2020-03-31		0	5			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
a5451118e6e32e192781ff822d9d954c	Turner County, South Dakota	2020-03-31			1								https://doh.sd.gov/news/coronavirus.aspx
628f40d4370ffb6a766eddeaab4c85e5	Tuscaloosa County, Alabama	2020-03-31			29								https://www.alabamapublichealth.gov/infectiousdiseases/2019-coronavirus.html
b6111b6a101e80da31bd9fc31655164b	Tuscany	2020-03-31		244	4608	138	33165	4226					http://www.salute.gov.it/nuovocoronavirus
671dd307a967eb55a124a61ac715cea9	Tuscarawas County, Ohio	2020-03-31	2020-03-31T14:00:00	0	9								https://coronavirus.ohio.gov
02ffb794a70b18b5e7cacc890dba38c1	Tuscola County, Michigan	2020-03-31		2	9								https://www.michigan.gov/coronavirus/0,9753,7-406-98163-520743--,00.html
e1e5bd178bf90e8c49d51aca8f0af6d4	Twin Falls County, Idaho	2020-03-31		0	6								https://coronavirus.idaho.gov/
e8c63077adc3a0d350778524407dbc9e	Tyler County, West Virginia	2020-03-31	2020-03-31T15:30:00		0								https://dhhr.wv.gov/covid-19/pages/default.aspx
35dceca5d6527159673f8c532068c177	Tyrrell County, North Carolina	2020-03-31											https://www.ncdhhs.gov/covid-19-case-count-nc
53b3c88ea00c4f0e137b4e6fe7bd23f1	Uganda	2020-03-31		0	33			0	0				https://opendata.ecdc.europa.eu/covid19/casedistribution/json
f01fc92b23faa973f3492a23d5a705c5	Ukraine	2020-03-31		13	549								https://dashboards-dev.sprinklr.com/data/9043/global-covid19-who-gis.json
4013428fdc7c8f56989794aeea3b4049	Ulster County, New York	2020-03-31			211								https://coronavirus.health.ny.gov/county-county-breakdown-positive-cases
5ff9546bff93be3317d7f9f8ee010a69	Umatilla County, Oregon	2020-03-31		0	5								https://govstatus.egov.com/or-oha-covid-19
b957bf1ae46a4ab812f3bbd9af464aaa	Umbria	2020-03-31		37	1078	190	8685	851					http://www.salute.gov.it/nuovocoronavirus
0f7502782b498c439bd75edc52c332dc	Unicoi County, Tennessee	2020-03-31			1								https://www.tn.gov/health/cedep/ncov.html
0d2f8bc7296e58fcee3d03b4f63492ff	Union County, Arkansas	2020-03-31			8	2							https://www.healthy.arkansas.gov/programs-services/topics/novel-coronavirus
4011b60b4678ee0456ff9f3b0dc6fa85	Union County, Florida	2020-03-31			1								https://floridahealthcovid19.gov/
